episode,episode_seed,arrival_rate_rps,method,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,mapping_steps,reward,failure_reason
79,20086,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,34017.557502209886,6187.336678862902,13070.557656131501,0.5,0.35275901273101234,0.17637950636550617,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,-136.0235144469111,
80,20087,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,45394.522790569834,9501.142719934342,23566.43793361669,0.8333333333333334,0.2643490725822291,0.22029089381852426,4,3,1.0,926.1328125,12178.749409104728,12178.749409104728,3044.687352276182,4059.583136368243,3044.687352276182,4059.583136368243,231.533203125,196,-155.19071640733478,
81,20088,0.4,node_dp,driving,reactive,0.1,12,0,1.0,9,1.3333333333333333,53588.45611143671,6637.76359057265,10863.212988449228,0.75,0.2239288248022318,0.16794661860167384,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-258.6716335621345,
82,20089,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,46716.72691919647,9483.92849769039,17960.805321368367,0.41666666666666663,0.25686731051933037,0.10702804604972098,2,2,0.5,261.84375,2682.1419733699227,2682.1419733699227,1341.0709866849613,1341.0709866849613,1341.0709866849613,1341.0709866849613,130.921875,196,-213.80176042227345,
83,20090,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,60071.377885318936,19186.737942146527,32812.40063498527,0.33333333333333337,0.19976235642386894,0.06658745214128965,5,5,0.2,872.484375,5704.647027996782,5704.647027996782,1140.9294055993564,1140.9294055993564,1140.9294055993564,1140.9294055993564,174.496875,140,-258.71933176741663,
84,20091,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,53949.903192084734,14250.651766055316,26207.86868635848,0.25,0.22242857336138058,0.055607143340345146,4,4,0.5,717.1171875,10066.93738722472,10066.93738722472,2516.73434680618,2516.73434680618,2516.73434680618,2516.73434680618,179.279296875,112,-192.47771202368796,
85,20092,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,37964.16497873581,10810.17173515746,18824.41792350138,0.25,0.3160875527414167,0.07902188818535417,2,2,0.5,260.3671875,2025.1340127617282,2025.1340127617282,1012.5670063808641,1012.5670063808641,1012.5670063808641,1012.5670063808641,130.18359375,140,-193.08178486738475,
86,20093,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,37086.81333071942,14690.592599184587,27381.08678862702,0.33333333333333337,0.3235651414153792,0.10785504713845973,2,2,0.5,319.4296875,3511.0745167063014,3511.0745167063014,1755.5372583531507,1755.5372583531507,1755.5372583531507,1755.5372583531507,159.71484375,112,-149.57438191583958,
87,20094,0.4,node_dp,driving,reactive,0.1,12,0,1.0,8,1.5,56452.45749394571,8645.111958285166,15726.379802956992,0.6666666666666667,0.21256824826956294,0.14171216551304197,2,2,0.5,272.34375,2157.281781607978,2157.281781607978,1078.640890803989,1078.640890803989,1078.640890803989,1078.640890803989,136.171875,224,-269.79467546306375,
88,20095,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,42063.56731582211,10032.791292803764,19048.137060957004,0.5833333333333333,0.2852825084924794,0.16641479662061298,1,1,0.0,299.4140625,4483.685398952754,4483.685398952754,4483.685398952754,4483.685398952754,4483.685398952754,4483.685398952754,299.4140625,168,-215.20740891652477,
89,20096,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,43310.980417257095,14973.648272236916,24384.807681190392,0.5,0.2770659976844728,0.1385329988422364,3,3,1.0,651.4921875,6161.604614945968,6161.604614945968,2053.8682049819895,2053.8682049819895,2053.8682049819895,2053.8682049819895,217.1640625,140,-206.0169969058486,
90,20097,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,67336.82862820433,38654.03624075554,51332.24328575068,0.0,0.17820857091825892,0.0,4,4,0.0,538.78125,6999.591786594627,6999.591786594627,1749.8979466486567,1749.8979466486567,1749.8979466486567,1749.8979466486567,134.6953125,112,-300.81990185164574,
91,20098,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,37165.660904954406,9467.53364798082,20442.579012887345,0.6666666666666667,0.32287869252986506,0.2152524616865767,4,4,0.75,778.640625,8807.561578434255,8807.561578434255,2201.890394608564,2201.890394608564,2201.890394608564,2201.890394608564,194.66015625,140,-160.00992705266785,
92,20099,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,32758.75269605119,9262.191811298959,18535.953364053345,0.5833333333333333,0.3663143133482767,0.21368334945316142,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,-171.2843276764867,
93,20100,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,44041.92739551094,16187.213603554621,29086.157415637663,0.5,0.2724676395798047,0.13623381978990234,4,4,0.75,969.7734375,10002.72959740477,10002.72959740477,2500.6823993511925,2500.6823993511925,2500.6823993511925,2500.6823993511925,242.443359375,140,-219.9994623099551,
94,20101,0.4,node_dp,driving,reactive,0.1,12,0,1.0,8,1.5,46063.340420954344,6593.232579228953,12343.324531289267,0.5,0.26051085071852853,0.13025542535926427,1,1,1.0,213.4453125,1116.8092531286986,1116.8092531286986,1116.8092531286986,1116.8092531286986,1116.8092531286986,1116.8092531286986,213.4453125,224,-252.2778401333282,
95,20102,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,59547.11287482283,17729.691206421663,27038.685963642612,0.33333333333333337,0.20152110523352898,0.06717370174450966,6,6,0.3333333333333333,1026.5390625,17224.687341733174,17224.687341733174,2870.7812236221957,2870.7812236221957,2870.7812236221957,2870.7812236221957,171.08984375,140,-234.885936606199,
96,20103,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,45081.266864521895,6994.966496306749,14175.953298877052,0.41666666666666663,0.26618595338197504,0.11091081390915626,1,1,1.0,245.6015625,5263.16311049809,5263.16311049809,5263.16311049809,5263.16311049809,5263.16311049809,5263.16311049809,245.6015625,196,-213.97695449817957,
97,20104,0.4,node_dp,driving,reactive,0.1,12,0,1.0,10,1.2,44191.48893686618,4537.910537492623,9827.687833878166,0.75,0.27154550092538643,0.20365912569403985,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-210.23597455436544,
98,20105,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,27916.99102648038,6736.6672985468895,12905.628123930517,0.25,0.42984575195147356,0.10746143798786839,1,1,0.0,228.5390625,1625.1847829403407,1625.1847829403407,1625.1847829403407,1625.1847829403407,1625.1847829403407,1625.1847829403407,228.5390625,168,-159.94571577990152,
99,20106,0.4,node_dp,driving,reactive,0.1,12,0,1.0,10,1.2,39373.35743278893,4835.249530876566,11068.147321451179,0.6666666666666667,0.30477461873766365,0.20318307915844241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-215.02294706892405,
