episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
76,20083,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,10,1.2,58895.362499834206,6188.08103743098,13437.349897807764,0.6666666666666667,0.20375118669205544,0.13583412446137028,2,2,1.0,192.4453125,-1778.0126482818996,3645.6749180581787,-889.0063241409498,-889.0063241409498,1822.8374590290894,1822.8374590290894,96.22265625,2,28,280,-281.99746143288553,
77,20084,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,9,1.3333333333333333,53890.11711974402,6227.707116962955,12506.661551168527,0.41666666666666663,0.22267533717427188,0.09278139048927994,4,4,0.5,0.0,-10.8565946452145,0.0,-2.714148661303625,-2.714148661303625,0.0,0.0,0.0,1,0,252,-234.99691368946023,
78,20085,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,40790.07258048386,10331.651683979615,19666.697580783173,0.5833333333333333,0.2941892289189365,0.17161038353604627,8,7,0.7142857142857143,346.5703125,-33781.54166391848,7894.536562878055,-4222.69270798981,-4825.934523416925,986.8170703597568,1127.7909375540078,43.3212890625,7,63,140,-268.74248692893957,
79,20086,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,34056.08682651165,6226.974857931997,13177.028380100543,0.5,0.35235991912782993,0.17617995956391497,2,2,0.5,0.0,54.97199056727732,0.0,27.48599528363866,27.48599528363866,0.0,0.0,0.0,2,0,196,-143.84279253330175,
80,20087,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,37398.44597638564,7607.88199719856,18033.332014470998,0.8333333333333334,0.3208689475380104,0.2673907896150086,7,5,0.6,0.0,-550.3817460107603,0.0,-78.62596371582289,-110.07634920215204,0.0,0.0,0.0,1,0,196,-163.22422914540527,
81,20088,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,8,1.5,55165.503815406,9843.636014559996,16821.754536598568,0.5,0.21752724383981378,0.10876362191990689,12,9,0.6666666666666666,0.0,-1923.9888875254082,0.0,-160.33240729378403,-213.7765430583787,0.0,0.0,0.0,8,0,224,-303.67812311111174,
82,20089,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,43004.25246316967,9153.413648268614,17229.278204533766,0.33333333333333337,0.2790421717079541,0.0930140572359847,7,6,0.5,0.0,98.10085390233871,0.0,14.014407700334102,16.350142317056452,0.0,0.0,0.0,2,0,196,-217.42808007162807,
83,20090,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,57076.395049465034,14271.945344094107,23452.5881627891,0.5,0.2102445326058215,0.10512226630291074,13,8,0.625,0.0,2888.26834759729,0.0,222.1744882767146,361.03354344966124,0.0,0.0,0.0,2,0,168,-282.4875264458548,
84,20091,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,52374.680543120405,14431.179864143529,24771.536890196196,0.25,0.22911834259533714,0.057279585648834286,13,8,0.375,574.13671875,-24125.9879861201,10555.0642073216,-1855.8452297015463,-3015.7484982650126,811.9280159478154,1319.3830259152,44.16436298076923,7,98,140,-303.95828809991343,
85,20092,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,8,1.5,39663.419758694625,8937.700717106418,19559.970681586725,0.6666666666666667,0.30254577323402576,0.20169718215601717,5,3,1.0,0.0,-283.4991457800279,0.0,-56.69982915600558,-94.4997152600093,0.0,0.0,0.0,1,0,224,-204.5365184377145,
86,20093,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,33845.310284682615,13599.681364818744,21554.486218041387,0.25,0.3545542912463959,0.08863857281159898,11,8,0.375,0.0,606.7685140190697,0.0,55.16077400173361,75.84606425238371,0.0,0.0,0.0,4,0,112,-157.81464258047,
87,20094,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,9,1.3333333333333333,51877.27982862459,6138.777538099802,11218.744709134215,0.75,0.23131513525076347,0.1734863514380726,5,5,0.8,0.0,1437.4342956974924,0.0,287.4868591394985,287.4868591394985,0.0,0.0,0.0,3,0,252,-243.54744253376464,
88,20095,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,60792.41033344759,22203.161596570062,35970.79181418522,0.16666666666666663,0.19739306163680237,0.03289884360613373,14,10,0.2,418.79296875,-55704.01613935843,9769.380898655389,-3978.858295668459,-5570.401613935843,697.8129213325277,976.9380898655388,29.913783482142858,8,91,140,-466.7620487633989,
89,20096,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,42528.37485883041,15186.401325502336,29917.579330878805,0.33333333333333337,0.2821645557779495,0.09405485192598317,12,9,0.3333333333333333,0.0,364.8052968643242,0.0,30.40044140536035,40.533921873813796,0.0,0.0,0.0,5,0,140,-237.28213438018946,
90,20097,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,48710.9013837059,15866.906923229724,27602.910522397324,0.5833333333333333,0.24635142563824686,0.14370499828897731,13,9,0.6666666666666666,0.0,-921.010387131344,0.0,-70.84695285625723,-102.33448745903823,0.0,0.0,0.0,2,0,112,-223.03822233460306,
91,20098,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,34859.33741777992,8875.9559619892,18447.890217294174,0.6666666666666667,0.34424062213756906,0.22949374809171272,7,5,1.0,0.0,1447.2459434635693,0.0,206.74942049479563,289.44918869271385,0.0,0.0,0.0,3,0,140,-167.78684700359392,
92,20099,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,36545.96132563332,8986.526396687472,16140.752684090989,0.41666666666666663,0.3283536556359022,0.13681402318162592,9,8,0.5,0.0,-2592.610658027884,0.0,-288.06785089198706,-324.0763322534855,0.0,0.0,0.0,3,0,168,-191.9000555459947,
93,20100,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,39893.42358874463,14606.182183263945,25620.592188220686,0.5833333333333333,0.3008014584986793,0.17546751745756292,12,7,0.8571428571428571,0.0,-232.74555210650033,0.0,-19.395462675541694,-33.249364586642905,0.0,0.0,0.0,3,0,140,-224.97102938629573,
94,20101,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,56903.53936838441,14107.570499181544,21901.889873148593,0.16666666666666663,0.21088319168187272,0.03514719861364545,14,11,0.18181818181818182,263.953125,-43388.92678048373,6747.613686827275,-3099.2090557488377,-3944.4478891348845,481.9724062019482,613.4194260752068,18.853794642857142,9,42,112,-341.57215135518175,
95,20102,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,47243.66360141944,8394.78563862048,11378.857198366963,0.5,0.2540023166120305,0.12700115830601524,6,6,0.8333333333333334,0.0,101.11254798946538,0.0,16.852091331577565,16.852091331577565,0.0,0.0,0.0,2,0,196,-268.65419213971785,
96,20103,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,47275.97984366229,10898.32872991538,18034.08730760227,0.25,0.25382868931924835,0.06345717232981209,11,8,0.375,385.376953125,-44768.98010527241,5957.026312611801,-4069.9072822974917,-5596.122513159051,541.5478466010728,744.6282890764751,35.03426846590909,8,102,140,-427.90770575301906,
97,20104,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,8,1.5,49770.00133253297,6851.921603057587,14380.06724865388,0.5833333333333333,0.24110909541318426,0.1406469723243575,6,5,0.8,178.0078125,-4405.993379798338,2917.005094704573,-734.3322299663896,-881.1986759596675,486.1675157840955,583.4010189409146,29.66796875,3,28,224,-262.14073061411455,
98,20105,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,41056.189379109725,12499.230517036993,26502.19182087446,0.08333333333333337,0.29228236184300777,0.02435686348691731,12,10,0.1,425.390625,-82535.69199291074,7695.613981256469,-6877.974332742561,-8253.569199291074,641.3011651047058,769.5613981256469,35.44921875,10,96,140,-347.53141045971097,
99,20106,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,10,1.2,40218.34685065164,5180.895952685677,11633.759310790849,0.6666666666666667,0.29837128921686573,0.1989141928112438,3,3,0.6666666666666666,0.0,831.4564745807947,0.0,277.15215819359827,277.15215819359827,0.0,0.0,0.0,2,0,280,-228.5908710822667,
