episode,episode_seed,arrival_rate_rps,method,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,mapping_steps,reward,failure_reason
90,20097,0.4,node_dp,driving,keep,0.1,12,0,1.0,4,3.0,60957.38346843784,35422.70941328819,48465.340452396646,0.0,0.19685884329686312,0.0,5,5,0.0,0.0,63.55029534370766,0.0,12.710059068741533,12.710059068741533,0.0,0.0,0.0,112,-301.4086256167409,
91,20098,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,33319.730633267725,8552.659540647088,17445.21323551006,0.6666666666666667,0.36014696913602084,0.2400979794240139,4,4,0.75,0.0,53.11828601145895,0.0,13.279571502864737,13.279571502864737,0.0,0.0,0.0,140,-160.00992705266785,
92,20099,0.4,node_dp,driving,keep,0.1,12,0,1.0,6,2.0,32758.75269605119,9262.191811298959,18535.953364053345,0.5833333333333333,0.3663143133482767,0.21368334945316142,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,-171.2843276764867,
93,20100,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,40086.857253953065,14698.474446844579,25763.138805121474,0.5833333333333333,0.2993499820646741,0.1746208228710599,4,4,1.0,0.0,48.0,0.0,12.0,12.0,0.0,0.0,0.0,140,-219.9994623099551,
94,20101,0.4,node_dp,driving,keep,0.1,12,0,1.0,9,1.3333333333333333,46303.15389379143,6451.893644381179,11889.947172862756,0.5,0.25916161191795234,0.12958080595897617,1,1,1.0,0.0,14.016756487621617,0.0,14.016756487621617,14.016756487621617,0.0,0.0,0.0,252,-263.4737495170059,
95,20102,0.4,node_dp,driving,keep,0.1,12,0,1.0,6,2.0,59712.69819638945,13242.195863653362,21873.917148153363,0.41666666666666663,0.20096228042707312,0.08373428351128046,4,4,0.5,0.0,49.67331705468158,0.0,12.418329263670396,12.418329263670396,0.0,0.0,0.0,168,-282.41554234857165,
96,20103,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,39830.436556749766,6557.397303992406,11813.079660379597,0.41666666666666663,0.30127713972962844,0.12553214155401185,1,1,1.0,0.0,12.332802725961098,0.0,12.332802725961098,12.332802725961098,0.0,0.0,0.0,196,-213.97695449817957,
97,20104,0.4,node_dp,driving,keep,0.1,12,0,1.0,10,1.2,44191.48893686618,4537.910537492623,9827.687833878166,0.75,0.27154550092538643,0.20365912569403985,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-210.23597455436544,
98,20105,0.4,node_dp,driving,keep,0.1,12,0,1.0,6,2.0,26305.795315604428,6602.400989307226,12180.59005403634,0.25,0.45617324456568237,0.11404331114142059,1,1,0.0,0.0,13.989072064387866,0.0,13.989072064387866,13.989072064387866,0.0,0.0,0.0,168,-159.94571577990152,
99,20106,0.4,node_dp,driving,keep,0.1,12,0,1.0,10,1.2,39373.35743278893,4835.249530876566,11068.147321451179,0.6666666666666667,0.30477461873766365,0.20318307915844241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-215.02294706892405,
