episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
89,20096,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,39605.01253836538,13635.718613205827,20931.56295591811,0.5833333333333333,0.3029919505359479,0.17674530447930295,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-202.11417639031498,
90,20097,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,62023.26703224942,35655.513475446634,48542.23108706116,0.0,0.19347578052862835,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-295.468430765403,
91,20098,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,33292.66726226941,8547.063699141303,17424.014066034895,0.6666666666666667,0.36043973003027013,0.24029315335351345,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-151.53459412551254,
92,20099,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,32731.11886861572,9259.888992346003,18535.953364053345,0.5833333333333333,0.3666235807021623,0.21386375540959465,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-162.1156732319901,
93,20100,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,40081.80128510676,14694.475506049466,25754.958022256007,0.5833333333333333,0.2993877424480634,0.17464284976137032,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-212.39456643285718,
94,20101,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,46303.15389379143,6450.725581340543,11882.237956794565,0.5,0.25916161191795234,0.12958080595897617,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-246.600046726467,
95,20102,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,59675.02487933477,13222.327637569615,21841.932734433336,0.41666666666666663,0.20108914951044374,0.08378714562935156,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-273.2457685121283,
96,20103,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,39818.1037540238,6556.369570431908,11807.529899152914,0.41666666666666663,0.3013704538551097,0.12557102243962903,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-203.15571874234175,
97,20104,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,44191.48893686618,4537.910537492623,9827.687833878166,0.75,0.27154550092538643,0.20365912569403985,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-193.75448748213145,
98,20105,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,26291.80624354004,6601.235233301861,12174.294971607364,0.25,0.4564159605028441,0.11410399012571103,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-149.74569288177383,
99,20106,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,39373.35743278893,4835.249530876566,11068.147321451179,0.6666666666666667,0.30477461873766365,0.20318307915844241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-197.21043885153875,
